,Timestamp,Open,High,Low,Close,Volume
26050,2021-02-24T07:48:00.000Z,1637.93,1645.54,1636.36,1644.01,2048.22322
26051,2021-02-24T07:51:00.000Z,1644.01,1645.7,1640.85,1644.01,1869.99382
26052,2021-02-24T07:54:00.000Z,1644.13,1645.43,1641.56,1645.0,1778.98057
26053,2021-02-24T07:57:00.000Z,1645.0,1646.09,1641.56,1642.33,1937.62529
26054,2021-02-24T08:00:00.000Z,1642.33,1648.51,1636.59,1637.11,3053.23625
26055,2021-02-24T08:03:00.000Z,1637.11,1647.99,1630.45,1645.72,2861.50189
26056,2021-02-24T08:06:00.000Z,1645.69,1650.78,1641.63,1650.74,2777.07978
26057,2021-02-24T08:09:00.000Z,1650.8,1665.47,1650.44,1663.44,6302.27671
26058,2021-02-24T08:12:00.000Z,1663.67,1668.58,1660.64,1666.07,3371.64989
26059,2021-02-24T08:15:00.000Z,1666.34,1672.62,1661.77,1672.55,3696.45377
26060,2021-02-24T08:18:00.000Z,1672.55,1672.89,1659.31,1659.72,3249.96808
26061,2021-02-24T08:21:00.000Z,1659.72,1665.58,1658.22,1663.58,2926.45546
26062,2021-02-24T08:24:00.000Z,1663.73,1669.0,1663.5,1667.34,2706.37173
26063,2021-02-24T08:27:00.000Z,1667.49,1672.0,1667.0,1669.99,2532.32572
26064,2021-02-24T08:30:00.000Z,1670.0,1672.15,1666.24,1667.91,2164.79615
26065,2021-02-24T08:33:00.000Z,1667.91,1669.05,1664.25,1666.87,2425.90136
26066,2021-02-24T08:36:00.000Z,1666.91,1669.57,1663.1,1667.45,2082.34304
26067,2021-02-24T08:39:00.000Z,1667.22,1668.0,1660.47,1667.93,2583.12947
26068,2021-02-24T08:42:00.000Z,1667.47,1667.48,1660.15,1661.81,1830.59983
26069,2021-02-24T08:45:00.000Z,1661.81,1665.4,1658.0,1663.14,2233.96599
26070,2021-02-24T08:48:00.000Z,1663.14,1667.1,1659.13,1666.45,1807.57719
26071,2021-02-24T08:51:00.000Z,1666.45,1670.39,1665.43,1669.84,2086.76166
26072,2021-02-24T08:54:00.000Z,1669.83,1675.87,1669.83,1675.87,2647.91807
26073,2021-02-24T08:57:00.000Z,1675.87,1679.32,1674.39,1676.65,3681.18825
26074,2021-02-24T09:00:00.000Z,1676.63,1677.7,1669.28,1672.09,4025.11658
26075,2021-02-24T09:03:00.000Z,1672.13,1678.71,1670.16,1678.08,2841.53738
26076,2021-02-24T09:06:00.000Z,1678.25,1683.61,1678.01,1682.54,3501.16802
26077,2021-02-24T09:09:00.000Z,1682.52,1683.43,1674.23,1679.08,4749.72242
26078,2021-02-24T09:12:00.000Z,1679.09,1687.06,1678.32,1686.52,3875.52356
26079,2021-02-24T09:15:00.000Z,1686.51,1694.72,1684.62,1694.49,4758.31146
26080,2021-02-24T09:18:00.000Z,1694.46,1697.0,1689.16,1692.22,3814.28349
26081,2021-02-24T09:21:00.000Z,1692.32,1698.0,1691.89,1695.55,3593.19706
26082,2021-02-24T09:24:00.000Z,1695.52,1697.15,1693.34,1697.0,3492.20039
26083,2021-02-24T09:27:00.000Z,1697.0,1697.17,1689.11,1696.15,3911.26261
26084,2021-02-24T09:30:00.000Z,1696.14,1707.4,1695.65,1707.14,5540.92976
26085,2021-02-24T09:33:00.000Z,1707.15,1707.4,1697.24,1700.01,3964.23174
26086,2021-02-24T09:36:00.000Z,1700.01,1711.0,1700.01,1709.75,4110.66627
26087,2021-02-24T09:39:00.000Z,1709.92,1712.7,1704.26,1704.5,4448.1278
26088,2021-02-24T09:42:00.000Z,1704.5,1708.0,1702.35,1705.54,3204.01564
26089,2021-02-24T09:45:00.000Z,1705.93,1708.25,1694.55,1695.34,3227.18776
26090,2021-02-24T09:48:00.000Z,1695.34,1698.98,1687.61,1692.39,4198.6911
26091,2021-02-24T09:51:00.000Z,1692.38,1694.68,1684.28,1687.68,2946.59713
26092,2021-02-24T09:54:00.000Z,1687.68,1690.82,1686.38,1688.44,3493.35233
26093,2021-02-24T09:57:00.000Z,1688.45,1691.17,1687.35,1690.41,1623.10338
26094,2021-02-24T10:00:00.000Z,1690.3,1696.24,1690.0,1691.65,2392.56273
26095,2021-02-24T10:03:00.000Z,1691.65,1691.93,1687.72,1689.46,2520.77499
26096,2021-02-24T10:06:00.000Z,1689.57,1690.11,1679.67,1685.83,5412.92508
26097,2021-02-24T10:09:00.000Z,1685.83,1688.83,1677.55,1680.24,3430.29095
26098,2021-02-24T10:12:00.000Z,1680.33,1681.67,1673.19,1680.37,5141.57574
26099,2021-02-24T10:15:00.000Z,1680.09,1681.2,1673.39,1673.4,2707.65259
26100,2021-02-24T10:18:00.000Z,1673.48,1680.06,1671.38,1679.99,3747.2567
26101,2021-02-24T10:21:00.000Z,1680.0,1687.04,1679.71,1681.14,2919.77363
26102,2021-02-24T10:24:00.000Z,1681.14,1682.48,1671.68,1677.04,2708.9556
26103,2021-02-24T10:27:00.000Z,1677.04,1680.22,1676.18,1676.41,2212.89886
26104,2021-02-24T10:30:00.000Z,1676.41,1685.0,1675.51,1683.19,1569.51082
26105,2021-02-24T10:33:00.000Z,1683.04,1685.65,1677.8,1678.22,1834.58565
26106,2021-02-24T10:36:00.000Z,1678.06,1678.18,1672.0,1674.06,1781.74525
26107,2021-02-24T10:39:00.000Z,1674.15,1679.0,1672.74,1677.01,1423.62984
26108,2021-02-24T10:42:00.000Z,1677.01,1681.85,1674.33,1681.84,1985.15639
26109,2021-02-24T10:45:00.000Z,1681.85,1682.84,1678.42,1679.77,1476.53556
26110,2021-02-24T10:48:00.000Z,1679.81,1682.36,1675.16,1675.77,1055.17009
26111,2021-02-24T10:51:00.000Z,1675.67,1679.09,1670.56,1670.9,1766.34319
26112,2021-02-24T10:54:00.000Z,1670.9,1673.32,1664.4,1664.41,3111.8957
26113,2021-02-24T10:57:00.000Z,1664.41,1668.85,1661.02,1661.03,3798.91248
26114,2021-02-24T11:00:00.000Z,1661.04,1673.22,1661.04,1671.85,2661.21349
26115,2021-02-24T11:03:00.000Z,1671.85,1685.08,1671.85,1684.21,2928.8604
26116,2021-02-24T11:06:00.000Z,1684.18,1694.59,1681.76,1691.47,4427.98501
26117,2021-02-24T11:09:00.000Z,1691.47,1693.75,1688.0,1690.29,3352.11549
26118,2021-02-24T11:12:00.000Z,1690.44,1690.67,1680.43,1682.64,2022.29577
26119,2021-02-24T11:15:00.000Z,1682.74,1683.99,1673.89,1675.13,2257.39907
26120,2021-02-24T11:18:00.000Z,1675.14,1681.77,1673.55,1677.23,3572.84401
26121,2021-02-24T11:21:00.000Z,1676.85,1687.81,1673.36,1687.59,1758.89292
26122,2021-02-24T11:24:00.000Z,1687.84,1697.54,1684.31,1692.9,4716.56272
26123,2021-02-24T11:27:00.000Z,1692.61,1693.76,1687.21,1689.0,1633.14677
26124,2021-02-24T11:30:00.000Z,1689.0,1695.65,1689.0,1689.43,1786.86363
26125,2021-02-24T11:33:00.000Z,1689.51,1690.0,1685.14,1686.57,1629.01056
26126,2021-02-24T11:36:00.000Z,1686.53,1688.78,1684.64,1687.63,1175.04952
26127,2021-02-24T11:39:00.000Z,1687.64,1687.64,1680.94,1680.95,2263.53259
26128,2021-02-24T11:42:00.000Z,1681.21,1683.08,1674.3,1676.41,2313.62171
26129,2021-02-24T11:45:00.000Z,1676.41,1678.99,1672.72,1675.49,2077.17828
26130,2021-02-24T11:48:00.000Z,1675.43,1678.23,1672.51,1674.07,2507.02872
26131,2021-02-24T11:51:00.000Z,1674.1,1677.47,1672.22,1676.06,1734.0449
26132,2021-02-24T11:54:00.000Z,1676.12,1677.59,1673.74,1674.7,1510.58624
26133,2021-02-24T11:57:00.000Z,1674.63,1677.48,1673.0,1677.41,2007.21574
26134,2021-02-24T12:00:00.000Z,1677.39,1689.43,1675.68,1688.08,3003.71902
26135,2021-02-24T12:03:00.000Z,1688.38,1692.66,1685.28,1689.41,3954.24183
26136,2021-02-24T12:06:00.000Z,1689.41,1694.57,1687.05,1687.43,2940.26622
26137,2021-02-24T12:09:00.000Z,1687.43,1688.8,1675.03,1677.85,3675.87107
26138,2021-02-24T12:12:00.000Z,1677.85,1689.51,1676.88,1689.49,1932.6619
26139,2021-02-24T12:15:00.000Z,1689.03,1692.97,1684.43,1686.95,3595.49632
26140,2021-02-24T12:18:00.000Z,1687.44,1691.0,1685.0,1689.55,1953.21834
26141,2021-02-24T12:21:00.000Z,1689.79,1699.81,1686.54,1698.95,2901.44119
26142,2021-02-24T12:24:00.000Z,1698.96,1703.01,1696.33,1700.26,4557.33997
26143,2021-02-24T12:27:00.000Z,1700.77,1707.36,1700.0,1705.89,3160.13956
26144,2021-02-24T12:30:00.000Z,1705.89,1706.87,1699.0,1706.86,3988.63452
26145,2021-02-24T12:33:00.000Z,1706.87,1707.65,1701.14,1704.25,2900.54895
26146,2021-02-24T12:36:00.000Z,1704.67,1705.0,1696.71,1699.18,2190.54452
26147,2021-02-24T12:39:00.000Z,1698.94,1703.09,1698.08,1698.62,2459.95956
26148,2021-02-24T12:42:00.000Z,1698.68,1700.7,1693.7,1695.0,1723.47373
26149,2021-02-24T12:45:00.000Z,1694.99,1697.6,1691.77,1696.52,1446.84295
26150,2021-02-24T12:48:00.000Z,1696.35,1700.0,1694.33,1697.15,1499.9202
26151,2021-02-24T12:51:00.000Z,1697.15,1697.34,1694.0,1694.16,1522.99718
26152,2021-02-24T12:54:00.000Z,1694.02,1694.99,1691.87,1692.59,1736.9702
26153,2021-02-24T12:57:00.000Z,1692.55,1692.6,1688.06,1689.75,2488.20559
26154,2021-02-24T13:00:00.000Z,1689.75,1695.91,1689.59,1695.0,2106.85758
26155,2021-02-24T13:03:00.000Z,1694.94,1698.46,1681.0,1681.8,4832.64324
26156,2021-02-24T13:06:00.000Z,1681.78,1686.99,1678.18,1680.28,3986.41172
26157,2021-02-24T13:09:00.000Z,1680.11,1684.99,1677.0,1678.06,2493.88665
26158,2021-02-24T13:12:00.000Z,1678.07,1679.96,1670.23,1674.19,3477.18027
26159,2021-02-24T13:15:00.000Z,1673.95,1673.99,1644.61,1649.73,16469.56088
26160,2021-02-24T13:18:00.000Z,1649.73,1656.0,1636.28,1640.98,13263.32902
26161,2021-02-24T13:21:00.000Z,1641.38,1658.18,1638.39,1653.74,10432.71632
26162,2021-02-24T13:24:00.000Z,1654.46,1659.16,1647.67,1655.38,5829.92251
26163,2021-02-24T13:27:00.000Z,1655.62,1656.21,1641.58,1644.07,5350.1886
26164,2021-02-24T13:30:00.000Z,1644.08,1650.22,1623.07,1631.36,11741.61441
26165,2021-02-24T13:33:00.000Z,1631.35,1637.9,1622.0,1633.32,10589.2396
26166,2021-02-24T13:36:00.000Z,1633.03,1642.36,1632.88,1635.55,4450.18898
26167,2021-02-24T13:39:00.000Z,1635.55,1642.51,1626.51,1637.33,6322.90862
26168,2021-02-24T13:42:00.000Z,1637.43,1640.0,1633.98,1637.58,2775.38422
26169,2021-02-24T13:45:00.000Z,1637.9,1647.69,1630.6,1647.26,3576.58526
26170,2021-02-24T13:48:00.000Z,1647.26,1651.56,1644.55,1647.38,3751.56488
26171,2021-02-24T13:51:00.000Z,1647.38,1651.99,1644.42,1645.22,2815.53715
26172,2021-02-24T13:54:00.000Z,1645.47,1648.47,1634.82,1637.92,3263.89307
26173,2021-02-24T13:57:00.000Z,1637.62,1640.9,1634.87,1639.81,2984.23588
26174,2021-02-24T14:00:00.000Z,1640.39,1650.0,1639.53,1647.37,2433.26427
26175,2021-02-24T14:03:00.000Z,1647.34,1653.19,1644.46,1646.29,2181.80803
26176,2021-02-24T14:06:00.000Z,1646.3,1649.3,1634.87,1637.41,2529.41228
26177,2021-02-24T14:09:00.000Z,1637.52,1639.01,1625.67,1630.68,3737.94334
26178,2021-02-24T14:12:00.000Z,1631.15,1638.18,1624.97,1635.95,5435.52001
26179,2021-02-24T14:15:00.000Z,1635.8,1643.76,1630.02,1643.23,5186.37226
26180,2021-02-24T14:18:00.000Z,1643.26,1651.0,1642.73,1645.14,3463.0744
26181,2021-02-24T14:21:00.000Z,1645.08,1648.2,1643.62,1643.62,1751.61308
26182,2021-02-24T14:24:00.000Z,1643.62,1644.57,1638.0,1640.67,8043.38562
26183,2021-02-24T14:27:00.000Z,1640.58,1646.56,1640.21,1643.68,2763.6575
26184,2021-02-24T14:30:00.000Z,1643.6,1649.5,1641.64,1643.65,3447.12644
26185,2021-02-24T14:33:00.000Z,1644.04,1645.1,1640.08,1643.21,2520.15461
26186,2021-02-24T14:36:00.000Z,1643.19,1643.19,1639.95,1641.91,3760.23517
26187,2021-02-24T14:39:00.000Z,1641.76,1649.86,1640.0,1640.95,3740.81226
26188,2021-02-24T14:42:00.000Z,1640.87,1641.26,1624.44,1624.46,7994.34429
26189,2021-02-24T14:45:00.000Z,1624.46,1643.41,1624.36,1643.12,4241.02741
26190,2021-02-24T14:48:00.000Z,1643.43,1643.92,1633.14,1633.35,3076.17251
26191,2021-02-24T14:51:00.000Z,1633.33,1641.64,1629.35,1639.74,2413.25382
26192,2021-02-24T14:54:00.000Z,1639.74,1642.73,1633.64,1640.78,2319.60748
26193,2021-02-24T14:57:00.000Z,1640.77,1644.44,1638.05,1642.35,2585.30012
26194,2021-02-24T15:00:00.000Z,1642.35,1644.98,1641.63,1643.86,3134.75208
26195,2021-02-24T15:03:00.000Z,1643.45,1644.68,1640.99,1641.49,2484.81514
26196,2021-02-24T15:06:00.000Z,1641.43,1641.43,1631.0,1633.09,1991.21445
26197,2021-02-24T15:09:00.000Z,1633.1,1633.1,1623.72,1623.72,4058.66043
26198,2021-02-24T15:12:00.000Z,1623.71,1624.82,1613.75,1615.73,5962.26129
26199,2021-02-24T15:15:00.000Z,1615.82,1626.46,1613.15,1617.0,3279.89864
26200,2021-02-24T15:18:00.000Z,1617.14,1617.14,1597.35,1599.93,8829.69598
26201,2021-02-24T15:21:00.000Z,1600.27,1605.92,1588.81,1592.7,7712.06434
26202,2021-02-24T15:24:00.000Z,1592.62,1618.44,1592.39,1616.34,5400.03337
26203,2021-02-24T15:27:00.000Z,1616.25,1629.02,1614.04,1625.75,3835.24861
26204,2021-02-24T15:30:00.000Z,1625.56,1633.01,1615.44,1631.46,3291.00769
26205,2021-02-24T15:33:00.000Z,1631.47,1638.0,1629.03,1637.54,3075.97145
26206,2021-02-24T15:36:00.000Z,1637.6,1643.48,1637.19,1640.3,3135.76243
26207,2021-02-24T15:39:00.000Z,1640.3,1640.99,1630.0,1630.83,3208.69537
26208,2021-02-24T15:42:00.000Z,1630.82,1633.03,1623.95,1628.01,2304.2088
26209,2021-02-24T15:45:00.000Z,1628.0,1646.28,1627.34,1644.14,3973.34373
26210,2021-02-24T15:48:00.000Z,1644.12,1646.4,1635.21,1639.14,4110.90482
26211,2021-02-24T15:51:00.000Z,1639.06,1644.61,1637.88,1642.96,2632.12459
26212,2021-02-24T15:54:00.000Z,1642.97,1653.57,1642.47,1652.71,2870.24899
26213,2021-02-24T15:57:00.000Z,1652.71,1662.91,1651.52,1660.45,9919.00388
26214,2021-02-24T16:00:00.000Z,1660.46,1677.18,1654.0,1675.26,10431.48928
26215,2021-02-24T16:03:00.000Z,1675.0,1676.79,1663.35,1667.6,5669.87016
26216,2021-02-24T16:06:00.000Z,1667.78,1672.7,1662.96,1671.35,3414.02102
26217,2021-02-24T16:09:00.000Z,1671.42,1672.41,1659.47,1661.58,3192.24606
26218,2021-02-24T16:12:00.000Z,1661.58,1666.27,1659.51,1664.39,3171.62493
26219,2021-02-24T16:15:00.000Z,1664.38,1666.48,1655.81,1658.47,2846.89442
26220,2021-02-24T16:18:00.000Z,1658.09,1659.81,1650.67,1659.6,2630.91925
26221,2021-02-24T16:21:00.000Z,1659.64,1664.96,1647.74,1651.59,3361.73408
26222,2021-02-24T16:24:00.000Z,1651.66,1661.14,1651.23,1655.18,1651.35348
26223,2021-02-24T16:27:00.000Z,1655.18,1660.2,1648.59,1651.44,3419.61179
26224,2021-02-24T16:30:00.000Z,1651.54,1659.63,1648.98,1658.59,1883.34964
26225,2021-02-24T16:33:00.000Z,1658.73,1667.87,1658.58,1665.52,2844.64557
26226,2021-02-24T16:36:00.000Z,1665.69,1671.39,1663.65,1666.82,2848.38585
26227,2021-02-24T16:39:00.000Z,1666.79,1668.49,1656.0,1661.98,1876.05661
26228,2021-02-24T16:42:00.000Z,1661.98,1663.29,1656.12,1656.85,1388.0282
26229,2021-02-24T16:45:00.000Z,1656.94,1661.85,1653.03,1657.78,2097.52318
26230,2021-02-24T16:48:00.000Z,1658.0,1660.0,1654.4,1657.65,1511.54802
26231,2021-02-24T16:51:00.000Z,1658.16,1662.45,1655.69,1655.91,1399.5952
26232,2021-02-24T16:54:00.000Z,1655.69,1655.93,1647.59,1648.66,2541.30625
26233,2021-02-24T16:57:00.000Z,1648.67,1650.8,1641.59,1645.81,2759.01767
26234,2021-02-24T17:00:00.000Z,1645.81,1650.78,1641.87,1646.99,9092.7739
26235,2021-02-24T17:03:00.000Z,1646.99,1650.0,1646.15,1647.81,6889.12859
26236,2021-02-24T17:06:00.000Z,1647.8,1654.0,1642.63,1653.24,7490.0308
26237,2021-02-24T17:09:00.000Z,1653.53,1661.07,1652.99,1657.51,3632.93549
26238,2021-02-24T17:12:00.000Z,1657.51,1657.51,1648.69,1650.02,3808.43871
26239,2021-02-24T17:15:00.000Z,1649.9,1653.93,1649.0,1653.93,4029.98414
26240,2021-02-24T17:18:00.000Z,1653.98,1656.83,1653.14,1654.45,3750.47812
26241,2021-02-24T17:21:00.000Z,1654.59,1660.34,1654.59,1660.17,2453.9106
26242,2021-02-24T17:24:00.000Z,1660.17,1660.17,1650.0,1652.0,1326.61722
26243,2021-02-24T17:27:00.000Z,1652.0,1653.0,1645.39,1646.0,3961.87816
26244,2021-02-24T17:30:00.000Z,1646.0,1649.0,1638.99,1642.19,5185.59732
26245,2021-02-24T17:33:00.000Z,1642.1,1643.57,1639.74,1642.18,5289.66396
26246,2021-02-24T17:36:00.000Z,1642.15,1648.95,1639.27,1647.37,4359.41037
26247,2021-02-24T17:39:00.000Z,1647.23,1650.74,1644.01,1649.4,2029.66061
26248,2021-02-24T17:42:00.000Z,1649.34,1650.74,1646.93,1649.87,934.82137
26249,2021-02-24T17:45:00.000Z,1650.0,1650.74,1647.68,1649.2,855.05012
26250,2021-02-24T17:48:00.000Z,1649.28,1650.0,1644.0,1648.48,1930.42535
26251,2021-02-24T17:51:00.000Z,1648.47,1650.74,1647.65,1648.7,1085.82099
26252,2021-02-24T17:54:00.000Z,1648.7,1657.62,1646.8,1655.26,1453.14997
26253,2021-02-24T17:57:00.000Z,1654.97,1661.07,1654.12,1661.07,2055.71611
26254,2021-02-24T18:00:00.000Z,1661.07,1661.07,1651.86,1652.34,1560.12359
26255,2021-02-24T18:03:00.000Z,1651.87,1661.07,1651.43,1652.63,2317.12384
26256,2021-02-24T18:06:00.000Z,1652.68,1654.27,1644.0,1644.18,1664.92617
26257,2021-02-24T18:09:00.000Z,1644.19,1651.66,1640.36,1643.23,2257.5081
26258,2021-02-24T18:12:00.000Z,1643.18,1644.63,1640.47,1641.89,1892.38903
26259,2021-02-24T18:15:00.000Z,1641.75,1648.47,1641.58,1642.37,1844.21997
26260,2021-02-24T18:18:00.000Z,1642.37,1644.53,1638.98,1641.51,1548.61442
26261,2021-02-24T18:21:00.000Z,1641.5,1644.63,1640.78,1643.93,987.54195
26262,2021-02-24T18:24:00.000Z,1643.98,1651.66,1643.5,1648.05,1203.79332
26263,2021-02-24T18:27:00.000Z,1648.03,1650.99,1645.85,1645.87,1285.50921
26264,2021-02-24T18:30:00.000Z,1646.09,1653.73,1643.38,1652.66,980.52007
26265,2021-02-24T18:33:00.000Z,1652.66,1656.0,1651.0,1655.68,1394.27024
26266,2021-02-24T18:36:00.000Z,1655.14,1655.59,1650.97,1652.53,831.14098
26267,2021-02-24T18:39:00.000Z,1652.52,1654.69,1646.55,1647.08,891.23402
26268,2021-02-24T18:42:00.000Z,1647.07,1650.59,1647.07,1648.28,927.64955
26269,2021-02-24T18:45:00.000Z,1648.0,1648.0,1642.37,1643.02,1022.20926
26270,2021-02-24T18:48:00.000Z,1643.01,1644.96,1642.0,1642.55,876.54883
26271,2021-02-24T18:51:00.000Z,1642.57,1643.25,1640.32,1640.58,1157.21305
26272,2021-02-24T18:54:00.000Z,1640.55,1643.81,1634.74,1635.73,1936.74832
26273,2021-02-24T18:57:00.000Z,1635.49,1637.48,1634.51,1635.0,1268.76614
26274,2021-02-24T19:00:00.000Z,1635.0,1639.21,1634.39,1637.46,1287.68453
26275,2021-02-24T19:03:00.000Z,1637.47,1637.66,1633.25,1634.0,1464.47783
26276,2021-02-24T19:06:00.000Z,1633.99,1634.48,1628.45,1629.58,2493.36657
26277,2021-02-24T19:09:00.000Z,1629.58,1637.0,1625.31,1629.56,2318.83699
26278,2021-02-24T19:12:00.000Z,1629.15,1629.28,1623.09,1624.33,1788.92034
26279,2021-02-24T19:15:00.000Z,1624.58,1630.0,1623.69,1628.46,1611.6027
26280,2021-02-24T19:18:00.000Z,1628.68,1635.0,1626.6,1632.51,1001.03617
26281,2021-02-24T19:21:00.000Z,1632.51,1632.51,1628.29,1629.33,1408.14684
26282,2021-02-24T19:24:00.000Z,1629.33,1631.52,1622.13,1623.68,5282.45511
26283,2021-02-24T19:27:00.000Z,1623.62,1627.89,1617.11,1622.78,6263.58932
26284,2021-02-24T19:30:00.000Z,1622.6,1623.1,1610.56,1611.55,3136.81945
26285,2021-02-24T19:33:00.000Z,1611.55,1613.94,1609.04,1609.11,1800.10833
26286,2021-02-24T19:36:00.000Z,1609.11,1609.66,1600.44,1601.29,2647.0457
26287,2021-02-24T19:39:00.000Z,1601.29,1610.49,1597.74,1607.69,4356.51451
26288,2021-02-24T19:42:00.000Z,1608.2,1608.85,1599.18,1599.92,1950.24358
26289,2021-02-24T19:45:00.000Z,1599.94,1611.9,1598.15,1608.98,2212.603
26290,2021-02-24T19:48:00.000Z,1609.02,1611.46,1600.0,1608.19,1573.7359
26291,2021-02-24T19:51:00.000Z,1607.66,1607.84,1600.36,1604.42,1297.01913
26292,2021-02-24T19:54:00.000Z,1604.42,1606.19,1596.88,1597.62,2909.93335
26293,2021-02-24T19:57:00.000Z,1597.63,1602.87,1595.84,1599.2,2185.41261
26294,2021-02-24T20:00:00.000Z,1599.2,1609.96,1591.6,1608.11,3678.57106
26295,2021-02-24T20:03:00.000Z,1608.11,1616.86,1606.68,1610.61,2616.25422
26296,2021-02-24T20:06:00.000Z,1610.87,1611.28,1604.0,1604.3,1700.82049
26297,2021-02-24T20:09:00.000Z,1604.66,1611.4,1602.35,1609.63,1534.90476
26298,2021-02-24T20:12:00.000Z,1609.65,1612.84,1603.32,1610.8,1905.46317
26299,2021-02-24T20:15:00.000Z,1611.4,1611.4,1601.78,1602.84,1347.10847
26300,2021-02-24T20:18:00.000Z,1603.06,1605.67,1594.19,1595.53,2792.31655
26301,2021-02-24T20:21:00.000Z,1595.53,1601.54,1594.63,1597.27,2744.51441
26302,2021-02-24T20:24:00.000Z,1597.1,1598.3,1588.64,1596.41,2504.57512
26303,2021-02-24T20:27:00.000Z,1596.3,1597.55,1587.16,1595.26,2973.74748
26304,2021-02-24T20:30:00.000Z,1595.34,1595.6,1580.0,1581.41,3876.05398
26305,2021-02-24T20:33:00.000Z,1581.24,1591.35,1578.32,1590.9,3644.29457
26306,2021-02-24T20:36:00.000Z,1591.1,1591.1,1578.59,1589.77,3178.68459
26307,2021-02-24T20:39:00.000Z,1589.33,1600.0,1586.65,1598.99,2589.55181
26308,2021-02-24T20:42:00.000Z,1599.16,1599.28,1583.33,1584.75,1592.41933
26309,2021-02-24T20:45:00.000Z,1584.72,1596.29,1584.72,1586.41,2186.3248
26310,2021-02-24T20:48:00.000Z,1586.4,1597.26,1585.71,1596.82,1568.86326
26311,2021-02-24T20:51:00.000Z,1596.81,1600.0,1592.83,1596.3,1482.18528
26312,2021-02-24T20:54:00.000Z,1596.29,1599.74,1595.01,1599.67,1008.9811
26313,2021-02-24T20:57:00.000Z,1599.68,1609.21,1599.68,1603.05,2517.83253
26314,2021-02-24T21:00:00.000Z,1603.06,1603.61,1599.08,1599.88,1383.22947
26315,2021-02-24T21:03:00.000Z,1599.89,1600.85,1590.0,1590.02,1282.8944
26316,2021-02-24T21:06:00.000Z,1590.02,1594.38,1587.39,1592.44,1574.84921
26317,2021-02-24T21:09:00.000Z,1592.67,1595.77,1583.92,1585.67,1271.07816
26318,2021-02-24T21:12:00.000Z,1586.25,1588.07,1580.0,1580.5,1460.46104
26319,2021-02-24T21:15:00.000Z,1580.5,1584.02,1570.03,1570.18,4602.97744
26320,2021-02-24T21:18:00.000Z,1570.04,1575.8,1566.0,1566.0,5357.34965
26321,2021-02-24T21:21:00.000Z,1566.01,1576.22,1564.34,1570.31,1978.785
26322,2021-02-24T21:24:00.000Z,1570.31,1580.1,1563.56,1563.57,1910.14773
26323,2021-02-24T21:27:00.000Z,1563.91,1569.33,1561.88,1562.23,2253.31612
26324,2021-02-24T21:30:00.000Z,1562.72,1569.42,1562.1,1564.31,1866.25372
26325,2021-02-24T21:33:00.000Z,1564.16,1578.61,1563.75,1578.07,1807.09384
26326,2021-02-24T21:36:00.000Z,1577.93,1577.93,1567.7,1572.6,1880.57176
26327,2021-02-24T21:39:00.000Z,1572.6,1576.52,1567.72,1575.43,1621.29519
26328,2021-02-24T21:42:00.000Z,1575.61,1578.68,1571.3,1576.65,1576.63915
26329,2021-02-24T21:45:00.000Z,1576.86,1576.86,1568.98,1570.4,1618.27087
26330,2021-02-24T21:48:00.000Z,1570.76,1570.85,1562.75,1564.04,2052.49445
26331,2021-02-24T21:51:00.000Z,1564.04,1566.87,1558.84,1564.14,2425.56989
26332,2021-02-24T21:54:00.000Z,1564.43,1587.83,1564.43,1587.83,2638.56729
26333,2021-02-24T21:57:00.000Z,1587.57,1595.95,1584.38,1590.25,3042.05227
26334,2021-02-24T22:00:00.000Z,1589.97,1590.1,1579.18,1579.61,1449.13252
26335,2021-02-24T22:03:00.000Z,1579.61,1579.61,1568.14,1571.2,2025.22561
26336,2021-02-24T22:06:00.000Z,1571.16,1571.16,1560.0,1560.48,2395.03557
26337,2021-02-24T22:09:00.000Z,1560.01,1565.84,1555.0,1557.98,2886.63965
26338,2021-02-24T22:12:00.000Z,1558.26,1565.99,1555.91,1557.23,1128.66343
26339,2021-02-24T22:15:00.000Z,1557.08,1570.39,1557.0,1565.0,941.16101
26340,2021-02-24T22:18:00.000Z,1565.52,1569.65,1564.22,1565.14,809.4537
26341,2021-02-24T22:21:00.000Z,1565.15,1569.01,1565.0,1568.56,902.62746
26342,2021-02-24T22:24:00.000Z,1568.32,1572.61,1568.23,1572.28,671.88628
26343,2021-02-24T22:27:00.000Z,1572.35,1581.0,1571.51,1580.89,907.24677
26344,2021-02-24T22:30:00.000Z,1580.93,1592.73,1580.43,1590.1,3090.65429
26345,2021-02-24T22:33:00.000Z,1590.1,1595.38,1581.42,1589.7,1806.74799
26346,2021-02-24T22:36:00.000Z,1589.7,1592.48,1581.8,1587.51,1693.6265
26347,2021-02-24T22:39:00.000Z,1587.63,1588.96,1583.56,1585.69,767.57102
26348,2021-02-24T22:42:00.000Z,1585.42,1590.07,1583.57,1583.71,1126.62976
26349,2021-02-24T22:45:00.000Z,1583.57,1592.61,1581.41,1590.24,1523.29959
26350,2021-02-24T22:48:00.000Z,1590.34,1591.56,1584.63,1590.99,750.63461
26351,2021-02-24T22:51:00.000Z,1591.23,1591.68,1586.99,1588.37,1018.22247
26352,2021-02-24T22:54:00.000Z,1588.37,1593.82,1587.02,1590.88,1353.1686
26353,2021-02-24T22:57:00.000Z,1591.16,1592.12,1584.15,1590.65,2625.0862
