,Timestamp,Open,High,Low,Close,Volume
15228,2021-03-04T18:42:00.000Z,0.048651,0.0486937,0.0485659,0.0486055,8182714.0
15229,2021-03-04T18:45:00.000Z,0.0486001,0.048634,0.048,0.0480037,25499947.0
15230,2021-03-04T18:48:00.000Z,0.04802,0.0480253,0.04765,0.0478429,25598850.0
15231,2021-03-04T18:51:00.000Z,0.0478429,0.0481454,0.0477722,0.0479007,10631334.0
15232,2021-03-04T18:54:00.000Z,0.0478991,0.048075,0.0478827,0.0480043,7232485.0
15233,2021-03-04T18:57:00.000Z,0.0480238,0.048075,0.0477166,0.0477476,6639430.0
15234,2021-03-04T19:00:00.000Z,0.0477453,0.0481077,0.0477233,0.0480205,6097739.0
15235,2021-03-04T19:03:00.000Z,0.0480231,0.0483577,0.0479188,0.0483256,8548045.0
15236,2021-03-04T19:06:00.000Z,0.048339,0.0484999,0.0482853,0.0484999,7698136.0
15237,2021-03-04T19:09:00.000Z,0.0484999,0.0485,0.0483584,0.0484684,3761544.0
15238,2021-03-04T19:12:00.000Z,0.0484682,0.0487,0.0484666,0.0487,6689305.0
15239,2021-03-04T19:15:00.000Z,0.0487,0.0491878,0.0486681,0.0488375,14653661.0
15240,2021-03-04T19:18:00.000Z,0.0488395,0.0489011,0.0486995,0.0488428,5491332.0
15241,2021-03-04T19:21:00.000Z,0.0488535,0.0489614,0.04885,0.0489502,3424153.0
15242,2021-03-04T19:24:00.000Z,0.0489469,0.0490827,0.048894,0.0489044,6510965.0
15243,2021-03-04T19:27:00.000Z,0.0489048,0.0490184,0.0488941,0.0489401,3163267.0
15244,2021-03-04T19:30:00.000Z,0.048941,0.0489496,0.0487276,0.0489202,6379717.0
15245,2021-03-04T19:33:00.000Z,0.0489251,0.0489251,0.048747,0.0488,4584131.0
15246,2021-03-04T19:36:00.000Z,0.0488,0.0488856,0.04869,0.0488112,3943161.0
15247,2021-03-04T19:39:00.000Z,0.0488156,0.0488996,0.0487091,0.0488906,3905745.0
15248,2021-03-04T19:42:00.000Z,0.0488718,0.0489399,0.0488256,0.0489328,2157780.0
15249,2021-03-04T19:45:00.000Z,0.0489094,0.0490496,0.0489094,0.049033,3233159.0
15250,2021-03-04T19:48:00.000Z,0.049009,0.0490981,0.0489504,0.0490083,3337294.0
15251,2021-03-04T19:51:00.000Z,0.0490087,0.049028,0.0489154,0.048921,2133164.0
15252,2021-03-04T19:54:00.000Z,0.0489367,0.04906,0.0487948,0.0487982,2995445.0
15253,2021-03-04T19:57:00.000Z,0.0488138,0.048905,0.0487701,0.0488058,2399341.0
15254,2021-03-04T20:00:00.000Z,0.0488058,0.048883,0.0485649,0.0485784,5751739.0
15255,2021-03-04T20:03:00.000Z,0.0486148,0.0488,0.0485958,0.0487152,6623961.0
15256,2021-03-04T20:06:00.000Z,0.0487008,0.0487538,0.0482266,0.048518,7584632.0
15257,2021-03-04T20:09:00.000Z,0.0484686,0.048509,0.0483039,0.0484555,2124671.0
15258,2021-03-04T20:12:00.000Z,0.048431,0.0486326,0.0483732,0.0486056,3487997.0
15259,2021-03-04T20:15:00.000Z,0.0485843,0.0488873,0.0485141,0.0488624,2490643.0
15260,2021-03-04T20:18:00.000Z,0.0488572,0.0490098,0.0487879,0.0488826,5174117.0
15261,2021-03-04T20:21:00.000Z,0.0488995,0.0489659,0.0486881,0.048697,1991446.0
15262,2021-03-04T20:24:00.000Z,0.0486988,0.0487451,0.0484601,0.0486773,2576623.0
15263,2021-03-04T20:27:00.000Z,0.0487103,0.0489665,0.0487077,0.0489263,2623009.0
15264,2021-03-04T20:30:00.000Z,0.0489263,0.0490601,0.0487951,0.0489965,3383768.0
15265,2021-03-04T20:33:00.000Z,0.0489768,0.0491199,0.048962,0.0490054,1631749.0
15266,2021-03-04T20:36:00.000Z,0.0490054,0.04913,0.0490013,0.0490382,2213602.0
15267,2021-03-04T20:39:00.000Z,0.0490382,0.0490382,0.048944,0.049004,2279088.0
15268,2021-03-04T20:42:00.000Z,0.0490313,0.0493909,0.048934,0.0493624,13226432.0
15269,2021-03-04T20:45:00.000Z,0.0493171,0.0494015,0.0491809,0.049243,4349535.0
15270,2021-03-04T20:48:00.000Z,0.0492453,0.0492728,0.04904,0.0491152,2387759.0
15271,2021-03-04T20:51:00.000Z,0.0491239,0.0492199,0.0490424,0.0490935,1713910.0
15272,2021-03-04T20:54:00.000Z,0.0490966,0.0493,0.0490966,0.0491932,1434106.0
15273,2021-03-04T20:57:00.000Z,0.0492,0.0492786,0.0491327,0.049223,3376298.0
15274,2021-03-04T21:00:00.000Z,0.0492266,0.04925,0.0490676,0.0491728,3517068.0
15275,2021-03-04T21:03:00.000Z,0.0491731,0.04921,0.049123,0.0491426,1527072.0
15276,2021-03-04T21:06:00.000Z,0.0491764,0.0493,0.0490699,0.0492139,3058096.0
15277,2021-03-04T21:09:00.000Z,0.0492135,0.0493877,0.0492127,0.0492703,3146446.0
15278,2021-03-04T21:12:00.000Z,0.0493145,0.0493618,0.0492497,0.0493091,1582620.0
15279,2021-03-04T21:15:00.000Z,0.0492917,0.0493629,0.049278,0.04934,1785552.0
15280,2021-03-04T21:18:00.000Z,0.04934,0.0493981,0.0492826,0.0493657,4453060.0
15281,2021-03-04T21:21:00.000Z,0.0493657,0.0495328,0.0493657,0.0494947,3268823.0
15282,2021-03-04T21:24:00.000Z,0.049502,0.0496209,0.049454,0.0496209,3474990.0
15283,2021-03-04T21:27:00.000Z,0.049588,0.049814,0.0495271,0.0497772,6883845.0
15284,2021-03-04T21:30:00.000Z,0.0497732,0.0497897,0.0496113,0.0496911,3752611.0
15285,2021-03-04T21:33:00.000Z,0.0496589,0.05005,0.0496204,0.0499641,8774402.0
15286,2021-03-04T21:36:00.000Z,0.0499641,0.0499999,0.0497777,0.0498285,8223823.0
15287,2021-03-04T21:39:00.000Z,0.0497971,0.050032,0.0497502,0.0499501,5050429.0
15288,2021-03-04T21:42:00.000Z,0.0499476,0.0499476,0.0497661,0.0498092,2124457.0
15289,2021-03-04T21:45:00.000Z,0.0498563,0.0499809,0.049821,0.049925,2198343.0
15290,2021-03-04T21:48:00.000Z,0.0499139,0.049998,0.0498971,0.0499893,3382352.0
15291,2021-03-04T21:51:00.000Z,0.0499898,0.0499898,0.0498222,0.0499277,5650617.0
15292,2021-03-04T21:54:00.000Z,0.0499145,0.0499278,0.0496179,0.0497493,4728705.0
15293,2021-03-04T21:57:00.000Z,0.0497493,0.0498299,0.0497136,0.049792,2001418.0
15294,2021-03-04T22:00:00.000Z,0.0497921,0.0500725,0.0497437,0.0500689,2010271.0
15295,2021-03-04T22:03:00.000Z,0.0500549,0.0501263,0.0498554,0.0499102,3875454.0
15296,2021-03-04T22:06:00.000Z,0.0498825,0.0499972,0.049741,0.0497846,2958903.0
15297,2021-03-04T22:09:00.000Z,0.0498162,0.0499902,0.0498111,0.049936,2328958.0
15298,2021-03-04T22:12:00.000Z,0.0499592,0.049999,0.0498828,0.04999,1124277.0
15299,2021-03-04T22:15:00.000Z,0.04999,0.0499988,0.0498759,0.0498848,1656800.0
15300,2021-03-04T22:18:00.000Z,0.0498833,0.0500963,0.049759,0.049805,8074281.0
15301,2021-03-04T22:21:00.000Z,0.0498052,0.0500918,0.0498052,0.0500361,4545017.0
15302,2021-03-04T22:24:00.000Z,0.0500361,0.0500838,0.049761,0.0497788,3699394.0
15303,2021-03-04T22:27:00.000Z,0.0497787,0.0500289,0.0497601,0.0499899,2153778.0
15304,2021-03-04T22:30:00.000Z,0.0499898,0.0501264,0.0498597,0.0500898,1782814.0
15305,2021-03-04T22:33:00.000Z,0.0500908,0.05025,0.0500884,0.05025,6296827.0
15306,2021-03-04T22:36:00.000Z,0.05025,0.0503333,0.0502188,0.0502844,6316056.0
15307,2021-03-04T22:39:00.000Z,0.0502788,0.05038,0.0500577,0.0503583,9314802.0
15308,2021-03-04T22:42:00.000Z,0.0503584,0.0505232,0.0503292,0.050503,6326234.0
15309,2021-03-04T22:45:00.000Z,0.0505195,0.0506351,0.0504511,0.0506168,5491668.0
15310,2021-03-04T22:48:00.000Z,0.0506351,0.0507246,0.0505886,0.0506838,4935055.0
15311,2021-03-04T22:51:00.000Z,0.050647,0.05075,0.0506312,0.0506612,5859596.0
15312,2021-03-04T22:54:00.000Z,0.0506601,0.0508951,0.0506217,0.050727,14976040.0
15313,2021-03-04T22:57:00.000Z,0.050727,0.0507551,0.0504935,0.0505646,5708892.0
15314,2021-03-04T23:00:00.000Z,0.0505799,0.05081,0.0505644,0.0507225,9830747.0
15315,2021-03-04T23:03:00.000Z,0.0507271,0.050765,0.0505101,0.0506587,8753355.0
15316,2021-03-04T23:06:00.000Z,0.0507128,0.0508687,0.050671,0.050859,5218395.0
15317,2021-03-04T23:09:00.000Z,0.0508255,0.050879,0.0507837,0.0507981,4458330.0
15318,2021-03-04T23:12:00.000Z,0.0507981,0.0508911,0.0507955,0.0508268,4070336.0
15319,2021-03-04T23:15:00.000Z,0.0508377,0.0508603,0.0505572,0.0506459,7847517.0
15320,2021-03-04T23:18:00.000Z,0.0506136,0.0509633,0.050602,0.0509501,9059737.0
15321,2021-03-04T23:21:00.000Z,0.0509319,0.0509447,0.0506243,0.0507232,5691372.0
15322,2021-03-04T23:24:00.000Z,0.0507203,0.0508859,0.0506835,0.0508474,3014230.0
15323,2021-03-04T23:27:00.000Z,0.0508089,0.05095,0.0508078,0.0509032,3903719.0
15324,2021-03-04T23:30:00.000Z,0.0509313,0.050986,0.0508892,0.050964,5007882.0
15325,2021-03-04T23:33:00.000Z,0.0509673,0.0509976,0.0507131,0.0507615,4697891.0
15326,2021-03-04T23:36:00.000Z,0.0507436,0.0508803,0.0505935,0.0506584,10979927.0
15327,2021-03-04T23:39:00.000Z,0.0506584,0.0507,0.0502819,0.0503215,10879544.0
15328,2021-03-04T23:42:00.000Z,0.0503502,0.0504532,0.0503215,0.050356,3173401.0
15329,2021-03-04T23:45:00.000Z,0.0503215,0.0503551,0.0501984,0.0502477,4768039.0
15330,2021-03-04T23:48:00.000Z,0.0502476,0.050316,0.0501899,0.0502197,3042066.0
15331,2021-03-04T23:51:00.000Z,0.0502259,0.0503,0.0502111,0.05023,2710364.0
15332,2021-03-04T23:54:00.000Z,0.050223,0.0502342,0.0499382,0.0500058,4683283.0
15333,2021-03-04T23:57:00.000Z,0.0500299,0.0501,0.0498971,0.0499865,4304481.0
15334,2021-03-05T00:00:00.000Z,0.0499866,0.0500499,0.0496,0.0496122,13787259.0
15335,2021-03-05T00:03:00.000Z,0.0496338,0.0498567,0.0494736,0.0496383,9700555.0
15336,2021-03-05T00:06:00.000Z,0.0495861,0.0497077,0.0493059,0.0493658,3386737.0
15337,2021-03-05T00:09:00.000Z,0.049363,0.049363,0.0488893,0.0489001,11131421.0
15338,2021-03-05T00:12:00.000Z,0.04893,0.049163,0.048735,0.0488334,9588541.0
15339,2021-03-05T00:15:00.000Z,0.048833,0.0490559,0.0481101,0.0481693,14930495.0
15340,2021-03-05T00:18:00.000Z,0.04816,0.0485532,0.0480489,0.0484622,9663619.0
15341,2021-03-05T00:21:00.000Z,0.0484633,0.0487772,0.0482,0.0484071,14221032.0
15342,2021-03-05T00:24:00.000Z,0.0484441,0.0486685,0.0484154,0.0486659,5290574.0
15343,2021-03-05T00:27:00.000Z,0.0486563,0.0488408,0.0486004,0.0487416,4302930.0
15344,2021-03-05T00:30:00.000Z,0.048738,0.04888,0.0483001,0.0487969,9057544.0
15345,2021-03-05T00:33:00.000Z,0.0487867,0.0488851,0.0487021,0.0487147,4593673.0
15346,2021-03-05T00:36:00.000Z,0.0487606,0.0488348,0.048331,0.0484408,7190007.0
15347,2021-03-05T00:39:00.000Z,0.0484755,0.0485635,0.0483601,0.0484807,4773629.0
15348,2021-03-05T00:42:00.000Z,0.0484503,0.0485399,0.0483003,0.0485399,2445255.0
15349,2021-03-05T00:45:00.000Z,0.0485425,0.048626,0.0484459,0.0485335,4433077.0
15350,2021-03-05T00:48:00.000Z,0.0485247,0.0485684,0.0482625,0.0483059,3303037.0
15351,2021-03-05T00:51:00.000Z,0.0483059,0.0483059,0.0480404,0.048059,5677338.0
15352,2021-03-05T00:54:00.000Z,0.0480404,0.04815,0.0480213,0.0481,3454346.0
15353,2021-03-05T00:57:00.000Z,0.0481284,0.0485816,0.048087,0.0485484,5207144.0
15354,2021-03-05T01:00:00.000Z,0.0485158,0.0485685,0.0481905,0.0485501,2403500.0
15355,2021-03-05T01:03:00.000Z,0.0485506,0.0485514,0.0482542,0.0483997,5738853.0
15356,2021-03-05T01:06:00.000Z,0.0483585,0.0488442,0.048263,0.0484059,15476621.0
15357,2021-03-05T01:09:00.000Z,0.0484097,0.04875,0.0483743,0.0487041,3804690.0
15358,2021-03-05T01:12:00.000Z,0.0487151,0.0487999,0.0485297,0.0485702,4083597.0
15359,2021-03-05T01:15:00.000Z,0.0485548,0.0489156,0.0485026,0.0487216,8453741.0
15360,2021-03-05T01:18:00.000Z,0.0487052,0.0489381,0.0485544,0.048758,4450627.0
15361,2021-03-05T01:21:00.000Z,0.0487898,0.0487995,0.0483619,0.0485377,5156467.0
15362,2021-03-05T01:24:00.000Z,0.0485034,0.0485377,0.0484175,0.0484542,2820671.0
15363,2021-03-05T01:27:00.000Z,0.0484552,0.0484991,0.0483822,0.0483885,2542731.0
15364,2021-03-05T01:30:00.000Z,0.0484358,0.0487558,0.048382,0.0486545,6011005.0
15365,2021-03-05T01:33:00.000Z,0.0486423,0.0486787,0.0485349,0.048564,1900967.0
15366,2021-03-05T01:36:00.000Z,0.0485638,0.0486908,0.04855,0.0486681,1666706.0
15367,2021-03-05T01:39:00.000Z,0.04868,0.0487452,0.0486681,0.0486921,1459267.0
15368,2021-03-05T01:42:00.000Z,0.0486729,0.0487459,0.0484539,0.0484794,4017339.0
15369,2021-03-05T01:45:00.000Z,0.0484795,0.0486747,0.0484576,0.0486726,3595312.0
15370,2021-03-05T01:48:00.000Z,0.048675,0.04875,0.0486141,0.0487125,2581721.0
15371,2021-03-05T01:51:00.000Z,0.0487304,0.0487392,0.0485375,0.0486021,3557294.0
15372,2021-03-05T01:54:00.000Z,0.0486052,0.0486251,0.04845,0.0484702,2522992.0
15373,2021-03-05T01:57:00.000Z,0.0484848,0.0487999,0.0483047,0.0486761,14484352.0
15374,2021-03-05T02:00:00.000Z,0.04875,0.04875,0.0485989,0.0487089,4512568.0
15375,2021-03-05T02:03:00.000Z,0.0487336,0.049,0.048637,0.048907,7512547.0
15376,2021-03-05T02:06:00.000Z,0.0488763,0.049023,0.0487161,0.0489282,5229012.0
15377,2021-03-05T02:09:00.000Z,0.048935,0.0492428,0.0488364,0.0492004,6505149.0
15378,2021-03-05T02:12:00.000Z,0.0492003,0.049269,0.0491672,0.0492416,3617713.0
15379,2021-03-05T02:15:00.000Z,0.0492519,0.0493659,0.04899,0.0491907,7519607.0
15380,2021-03-05T02:18:00.000Z,0.0491929,0.0492151,0.0491033,0.0491183,2092559.0
15381,2021-03-05T02:21:00.000Z,0.049139,0.049258,0.0490949,0.0491743,2979598.0
15382,2021-03-05T02:24:00.000Z,0.0491471,0.0491709,0.0490165,0.0491266,3332466.0
15383,2021-03-05T02:27:00.000Z,0.0491148,0.0491728,0.049057,0.0491006,2540250.0
15384,2021-03-05T02:30:00.000Z,0.0491037,0.0491795,0.0490842,0.0491582,1878152.0
15385,2021-03-05T02:33:00.000Z,0.0491558,0.049207,0.049106,0.049106,2093268.0
15386,2021-03-05T02:36:00.000Z,0.0491126,0.0491644,0.0491021,0.0491194,662597.0
15387,2021-03-05T02:39:00.000Z,0.0491217,0.0491663,0.0489191,0.0489467,2372370.0
15388,2021-03-05T02:42:00.000Z,0.0489461,0.049,0.0489021,0.048947,1821609.0
15389,2021-03-05T02:45:00.000Z,0.0489471,0.0490527,0.0489351,0.0489807,999672.0
15390,2021-03-05T02:48:00.000Z,0.0489824,0.0491741,0.0489711,0.0491233,1797963.0
15391,2021-03-05T02:51:00.000Z,0.0491253,0.0492499,0.0491157,0.0492499,2230152.0
15392,2021-03-05T02:54:00.000Z,0.04925,0.0493309,0.0492222,0.04932,1876215.0
15393,2021-03-05T02:57:00.000Z,0.0493061,0.0493952,0.04924,0.0493243,2191490.0
15394,2021-03-05T03:00:00.000Z,0.0493244,0.0493244,0.0491939,0.0491993,4035909.0
15395,2021-03-05T03:03:00.000Z,0.0492189,0.0493143,0.0491999,0.0492659,1510374.0
15396,2021-03-05T03:06:00.000Z,0.0492633,0.0493036,0.0491866,0.0492156,1648446.0
15397,2021-03-05T03:09:00.000Z,0.0492059,0.049219,0.0489729,0.0490075,4002664.0
15398,2021-03-05T03:12:00.000Z,0.049025,0.0490636,0.0488243,0.0488676,4755938.0
15399,2021-03-05T03:15:00.000Z,0.0488673,0.0489322,0.0487358,0.0488128,5842300.0
15400,2021-03-05T03:18:00.000Z,0.0488377,0.0489053,0.0487345,0.0488499,2038471.0
15401,2021-03-05T03:21:00.000Z,0.04885,0.0490334,0.048755,0.0490143,3133613.0
15402,2021-03-05T03:24:00.000Z,0.0490037,0.0491255,0.0489949,0.0490523,1653542.0
15403,2021-03-05T03:27:00.000Z,0.0490493,0.0491129,0.0489353,0.0490305,2419649.0
15404,2021-03-05T03:30:00.000Z,0.0490244,0.049125,0.0489802,0.0490419,965388.0
15405,2021-03-05T03:33:00.000Z,0.0490496,0.0492495,0.0490419,0.0492231,1389147.0
15406,2021-03-05T03:36:00.000Z,0.0492231,0.049269,0.0491527,0.049154,2494733.0
15407,2021-03-05T03:39:00.000Z,0.049163,0.0492223,0.0491026,0.0492079,1359125.0
15408,2021-03-05T03:42:00.000Z,0.049216,0.0492277,0.0491547,0.0491943,1196594.0
15409,2021-03-05T03:45:00.000Z,0.0492,0.0492468,0.049144,0.0492098,1492815.0
15410,2021-03-05T03:48:00.000Z,0.049227,0.0492387,0.0490654,0.0490794,2187164.0
15411,2021-03-05T03:51:00.000Z,0.0490681,0.0491336,0.0489896,0.049065,3709427.0
15412,2021-03-05T03:54:00.000Z,0.0490596,0.049154,0.0490164,0.0490963,1780838.0
15413,2021-03-05T03:57:00.000Z,0.0491223,0.0491512,0.0490946,0.0491309,2044144.0
15414,2021-03-05T04:00:00.000Z,0.0491201,0.0491273,0.0490001,0.0490612,1831332.0
15415,2021-03-05T04:03:00.000Z,0.0490696,0.0491225,0.0490532,0.0491073,882201.0
15416,2021-03-05T04:06:00.000Z,0.0491224,0.0491692,0.0490809,0.0491192,2134334.0
15417,2021-03-05T04:09:00.000Z,0.049122,0.0491562,0.0490224,0.0490814,692083.0
15418,2021-03-05T04:12:00.000Z,0.0490551,0.0491301,0.0490332,0.0491104,869353.0
15419,2021-03-05T04:15:00.000Z,0.049084,0.049107,0.0490518,0.0491,738453.0
15420,2021-03-05T04:18:00.000Z,0.0491,0.0491001,0.0489277,0.0489471,2562170.0
15421,2021-03-05T04:21:00.000Z,0.0489583,0.0490718,0.0489265,0.0489792,3224270.0
15422,2021-03-05T04:24:00.000Z,0.0489804,0.0490951,0.0489424,0.0490922,1387435.0
15423,2021-03-05T04:27:00.000Z,0.0490888,0.0491313,0.049069,0.049073,1319625.0
15424,2021-03-05T04:30:00.000Z,0.0490804,0.04911,0.0490049,0.0491001,959568.0
15425,2021-03-05T04:33:00.000Z,0.0491,0.0491098,0.049017,0.0490839,1052207.0
15426,2021-03-05T04:36:00.000Z,0.049082,0.0492,0.0490555,0.04919,1455985.0
15427,2021-03-05T04:39:00.000Z,0.0491901,0.0492018,0.0491152,0.0491389,692439.0
15428,2021-03-05T04:42:00.000Z,0.049125,0.0491807,0.0490876,0.0491341,573685.0
15429,2021-03-05T04:45:00.000Z,0.049131,0.0491513,0.049036,0.049077,1151788.0
15430,2021-03-05T04:48:00.000Z,0.0490583,0.0490876,0.049,0.0490218,769525.0
15431,2021-03-05T04:51:00.000Z,0.0490001,0.0490333,0.0489613,0.0489869,695359.0
15432,2021-03-05T04:54:00.000Z,0.0489836,0.0490479,0.0488111,0.0488968,1459110.0
15433,2021-03-05T04:57:00.000Z,0.0488993,0.0488993,0.048813,0.0488643,1206676.0
15434,2021-03-05T05:00:00.000Z,0.0488526,0.0488997,0.0488147,0.0488625,3398899.0
15435,2021-03-05T05:03:00.000Z,0.0488624,0.0490527,0.0488406,0.049037,3216811.0
15436,2021-03-05T05:06:00.000Z,0.0490316,0.0490949,0.0489893,0.0490567,1684454.0
15437,2021-03-05T05:09:00.000Z,0.0490729,0.0491192,0.0490543,0.0491,1558706.0
15438,2021-03-05T05:12:00.000Z,0.0491,0.0491539,0.0490476,0.0490608,945737.0
15439,2021-03-05T05:15:00.000Z,0.0490591,0.0490726,0.0489462,0.0489636,1301756.0
15440,2021-03-05T05:18:00.000Z,0.0489411,0.0490124,0.048929,0.0489651,1750262.0
15441,2021-03-05T05:21:00.000Z,0.048963,0.0490021,0.0489282,0.0489822,2324646.0
15442,2021-03-05T05:24:00.000Z,0.0489854,0.0489971,0.0489183,0.0489368,782604.0
15443,2021-03-05T05:27:00.000Z,0.0489154,0.0489302,0.0488579,0.0488873,1832086.0
15444,2021-03-05T05:30:00.000Z,0.0489069,0.0489099,0.0488593,0.0489091,734328.0
15445,2021-03-05T05:33:00.000Z,0.0489065,0.0490777,0.0488872,0.049064,3713537.0
15446,2021-03-05T05:36:00.000Z,0.04906,0.049116,0.0490461,0.049098,694975.0
15447,2021-03-05T05:39:00.000Z,0.0491094,0.0491708,0.0490959,0.0491449,1496680.0
15448,2021-03-05T05:42:00.000Z,0.0491669,0.0492053,0.0491333,0.04915,1316199.0
15449,2021-03-05T05:45:00.000Z,0.04915,0.0491606,0.0490762,0.0490763,1287997.0
15450,2021-03-05T05:48:00.000Z,0.0490763,0.049122,0.0490201,0.0491105,1098495.0
15451,2021-03-05T05:51:00.000Z,0.049122,0.0492065,0.049063,0.0491483,1682321.0
15452,2021-03-05T05:54:00.000Z,0.0491405,0.0492971,0.0491151,0.0492841,3772608.0
15453,2021-03-05T05:57:00.000Z,0.049256,0.0492819,0.0492349,0.0492646,704891.0
15454,2021-03-05T06:00:00.000Z,0.0492645,0.0493135,0.0492349,0.0493096,1041581.0
15455,2021-03-05T06:03:00.000Z,0.0493111,0.0494385,0.0492976,0.0494218,1921057.0
15456,2021-03-05T06:06:00.000Z,0.0494196,0.0494278,0.0493638,0.0494119,2158461.0
15457,2021-03-05T06:09:00.000Z,0.0494218,0.0494519,0.0493974,0.0494274,1989654.0
15458,2021-03-05T06:12:00.000Z,0.0494304,0.04945,0.0493357,0.049366,2702533.0
15459,2021-03-05T06:15:00.000Z,0.049366,0.049429,0.049304,0.0493892,975178.0
15460,2021-03-05T06:18:00.000Z,0.0493804,0.0494853,0.0493616,0.0493653,1742951.0
15461,2021-03-05T06:21:00.000Z,0.0494003,0.0494147,0.0493015,0.0493015,1144943.0
15462,2021-03-05T06:24:00.000Z,0.0493105,0.0493412,0.0492626,0.049316,1282639.0
15463,2021-03-05T06:27:00.000Z,0.049317,0.0493999,0.0492666,0.0492865,1401618.0
15464,2021-03-05T06:30:00.000Z,0.0492892,0.0493352,0.0492675,0.049277,469712.0
15465,2021-03-05T06:33:00.000Z,0.0493067,0.0493351,0.0492006,0.049206,1394536.0
15466,2021-03-05T06:36:00.000Z,0.0492524,0.0492998,0.049215,0.049256,1211275.0
15467,2021-03-05T06:39:00.000Z,0.0492551,0.0493749,0.049209,0.0493069,1403722.0
15468,2021-03-05T06:42:00.000Z,0.0492918,0.0494599,0.0492551,0.0493862,1598244.0
15469,2021-03-05T06:45:00.000Z,0.0493863,0.0494061,0.0493284,0.0493555,770251.0
15470,2021-03-05T06:48:00.000Z,0.0493735,0.0494061,0.0493173,0.0493791,768652.0
15471,2021-03-05T06:51:00.000Z,0.04938,0.0494028,0.0493145,0.0494027,1438665.0
15472,2021-03-05T06:54:00.000Z,0.0494027,0.0494028,0.0493831,0.0493909,893306.0
15473,2021-03-05T06:57:00.000Z,0.049391,0.049396,0.0493517,0.049395,1064560.0
15474,2021-03-05T07:00:00.000Z,0.049396,0.0495,0.0493636,0.0494999,2916005.0
15475,2021-03-05T07:03:00.000Z,0.0494985,0.0495,0.0494684,0.0494999,2218214.0
15476,2021-03-05T07:06:00.000Z,0.0494999,0.049584,0.0494439,0.0495447,10888719.0
15477,2021-03-05T07:09:00.000Z,0.04955,0.0495893,0.0494769,0.0495055,1842880.0
15478,2021-03-05T07:12:00.000Z,0.0494974,0.0495417,0.0493888,0.0494224,1127625.0
15479,2021-03-05T07:15:00.000Z,0.0494148,0.0494215,0.0492733,0.049306,1277621.0
15480,2021-03-05T07:18:00.000Z,0.049306,0.0493299,0.049233,0.0492515,1346675.0
15481,2021-03-05T07:21:00.000Z,0.0492518,0.0492886,0.0492069,0.0492342,1424534.0
15482,2021-03-05T07:24:00.000Z,0.0492113,0.0493647,0.049195,0.0492771,3728883.0
15483,2021-03-05T07:27:00.000Z,0.0492771,0.0492966,0.0492201,0.04923,608297.0
15484,2021-03-05T07:30:00.000Z,0.04923,0.0492454,0.049195,0.0491951,775107.0
15485,2021-03-05T07:33:00.000Z,0.049195,0.0493,0.049137,0.0492074,5313734.0
15486,2021-03-05T07:36:00.000Z,0.0492089,0.0492567,0.0491738,0.0491775,525947.0
15487,2021-03-05T07:39:00.000Z,0.0491768,0.049219,0.0491642,0.0491792,1124845.0
15488,2021-03-05T07:42:00.000Z,0.0491833,0.0492207,0.0491124,0.0492207,2404922.0
15489,2021-03-05T07:45:00.000Z,0.049203,0.049258,0.0491974,0.0492304,636279.0
15490,2021-03-05T07:48:00.000Z,0.0492418,0.04925,0.049158,0.0491833,1458082.0
15491,2021-03-05T07:51:00.000Z,0.0491672,0.0491943,0.0491124,0.04916,830821.0
15492,2021-03-05T07:54:00.000Z,0.0491696,0.0492222,0.0491646,0.0492018,610720.0
15493,2021-03-05T07:57:00.000Z,0.0491979,0.0494129,0.0491896,0.0493805,2377056.0
15494,2021-03-05T08:00:00.000Z,0.0493446,0.0493696,0.0492469,0.0493045,1660585.0
15495,2021-03-05T08:03:00.000Z,0.04932,0.0494987,0.04932,0.0493612,2195512.0
15496,2021-03-05T08:06:00.000Z,0.0493531,0.0493753,0.0491601,0.0492,2556486.0
15497,2021-03-05T08:09:00.000Z,0.0492,0.0492,0.0490259,0.049083,1991331.0
15498,2021-03-05T08:12:00.000Z,0.049057,0.0491447,0.049,0.049,2148532.0
15499,2021-03-05T08:15:00.000Z,0.049,0.0490238,0.0488101,0.048928,3561614.0
15500,2021-03-05T08:18:00.000Z,0.0489189,0.0489999,0.0488987,0.0489999,2431015.0
15501,2021-03-05T08:21:00.000Z,0.0489904,0.04905,0.0489495,0.0489715,1333547.0
15502,2021-03-05T08:24:00.000Z,0.0489735,0.0490248,0.0488123,0.0488181,2302408.0
15503,2021-03-05T08:27:00.000Z,0.0488433,0.0488809,0.0486613,0.0487518,4309586.0
15504,2021-03-05T08:30:00.000Z,0.0487288,0.0488469,0.0487288,0.0488435,1012439.0
15505,2021-03-05T08:33:00.000Z,0.0488433,0.0488778,0.0487424,0.0487639,1582198.0
15506,2021-03-05T08:36:00.000Z,0.0487714,0.0489824,0.0484526,0.0487497,10202032.0
15507,2021-03-05T08:39:00.000Z,0.0487498,0.0488006,0.0486829,0.048708,1371735.0
15508,2021-03-05T08:42:00.000Z,0.048685,0.048767,0.0486243,0.0487463,1551648.0
15509,2021-03-05T08:45:00.000Z,0.048746,0.0489465,0.0486621,0.0489223,1533130.0
15510,2021-03-05T08:48:00.000Z,0.048917,0.0489354,0.0487879,0.0487967,1162870.0
15511,2021-03-05T08:51:00.000Z,0.0487879,0.0488933,0.0487365,0.0488131,543281.0
15512,2021-03-05T08:54:00.000Z,0.048822,0.04885,0.048756,0.0488245,812460.0
